2024-06-11 12:25:34,307 INFO Trade executed: {'date': '2023-10-12', 'price': 520704.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 103568.14189499465, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:34,642 INFO Trade executed: {'date': '2023-10-13', 'price': 525000.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 104422.61725447125, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:34,981 INFO Trade executed: {'date': '2023-10-13', 'price': 521571.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 103740.58838863204, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:35,327 INFO Trade executed: {'date': '2023-10-13', 'price': 523730.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 104170.01397082709, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:35,658 INFO Trade executed: {'date': '2023-10-14', 'price': 526315.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 104684.17104816578, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:35,993 INFO Trade executed: {'date': '2023-10-14', 'price': 526999.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 104820.2188009316, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:36,326 INFO Trade executed: {'date': '2023-10-14', 'price': 525815.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 104584.72093649485, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:36,667 INFO Trade executed: {'date': '2023-10-15', 'price': 526879.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 104796.35077413058, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:37,151 INFO Trade executed: {'date': '2023-10-15', 'price': 526400.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 104701.07756714983, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:37,483 INFO Trade executed: {'date': '2023-10-15', 'price': 531333.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 105682.25236889518, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:37,821 INFO Trade executed: {'date': '2023-10-16', 'price': 544790.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 108358.85267440644, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:38,168 INFO Trade executed: {'date': '2023-10-16', 'price': 545415.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 108483.16531399511, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:38,504 INFO Trade executed: {'date': '2023-10-16', 'price': 551442.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 109681.93696007643, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:38,841 INFO Trade executed: {'date': '2023-10-17', 'price': 551881.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 109769.25415812351, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:39,183 INFO Trade executed: {'date': '2023-10-17', 'price': 549756.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 109346.59118352208, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:39,513 INFO Trade executed: {'date': '2023-10-17', 'price': 549403.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 109276.3794046824, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:39,848 INFO Trade executed: {'date': '2023-10-18', 'price': 551180.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 109629.82510156087, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:40,189 INFO Trade executed: {'date': '2023-10-18', 'price': 553626.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 110116.33504785504, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:40,529 INFO Trade executed: {'date': '2023-10-18', 'price': 553291.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 110049.70347303552, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:40,863 INFO Trade executed: {'date': '2023-10-19', 'price': 556839.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 110755.4014654524, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:41,205 INFO Trade executed: {'date': '2023-10-19', 'price': 559655.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 111315.50449438304, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:41,551 INFO Trade executed: {'date': '2023-10-19', 'price': 558805.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 111146.43930454248, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:41,889 INFO Trade executed: {'date': '2023-10-20', 'price': 570354.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 113443.5379839175, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:42,293 INFO Trade executed: {'date': '2023-10-20', 'price': 573047.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 113979.1762853771, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:42,709 INFO Trade executed: {'date': '2023-10-20', 'price': 577468.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 114858.51417277142, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:43,048 INFO Trade executed: {'date': '2023-10-21', 'price': 579322.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 115227.27518684721, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:43,378 INFO Trade executed: {'date': '2023-10-21', 'price': 581887.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 115737.45425971906, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:43,710 INFO Trade executed: {'date': '2023-10-21', 'price': 581119.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 115584.69888819252, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:44,036 INFO Trade executed: {'date': '2023-10-22', 'price': 579064.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 115175.95892922502, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:44,364 INFO Trade executed: {'date': '2023-10-22', 'price': 578850.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 115133.39428142986, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:44,699 INFO Trade executed: {'date': '2023-10-22', 'price': 580932.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 115547.50454642759, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:45,034 INFO Trade executed: {'date': '2023-10-23', 'price': 594289.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 118204.21482960468, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:45,379 INFO Trade executed: {'date': '2023-10-23', 'price': 596150.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 118574.36814524386, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:45,707 INFO Trade executed: {'date': '2023-10-23', 'price': 640273.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 127350.44269975633, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:46,042 INFO Trade executed: {'date': '2023-10-24', 'price': 658900.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131055.35715994495, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:46,372 INFO Trade executed: {'date': '2023-10-24', 'price': 652601.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 129802.48465311463, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:46,701 INFO Trade executed: {'date': '2023-10-24', 'price': 657517.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130780.27815106319, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:47,035 INFO Trade executed: {'date': '2023-10-25', 'price': 658480.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130971.81906614138, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:47,362 INFO Trade executed: {'date': '2023-10-25', 'price': 676485.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 134553.0175874114, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:47,689 INFO Trade executed: {'date': '2023-10-25', 'price': 669576.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 133178.81594434255, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:48,024 INFO Trade executed: {'date': '2023-10-26', 'price': 676254.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 134507.07163581942, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:48,353 INFO Trade executed: {'date': '2023-10-26', 'price': 655121.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130303.71321593612, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:48,690 INFO Trade executed: {'date': '2023-10-26', 'price': 658074.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130891.0655754646, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:49,028 INFO Trade executed: {'date': '2023-10-27', 'price': 655000.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130279.64628891175, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:49,364 INFO Trade executed: {'date': '2023-10-27', 'price': 649739.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 129233.23221391026, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:49,843 INFO Trade executed: {'date': '2023-10-27', 'price': 650837.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 129451.62465913963, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:50,180 INFO Trade executed: {'date': '2023-10-28', 'price': 656797.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130637.06999025703, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:50,513 INFO Trade executed: {'date': '2023-10-28', 'price': 659699.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131214.2784383951, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:50,850 INFO Trade executed: {'date': '2023-10-28', 'price': 658501.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130975.99597083157, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:51,188 INFO Trade executed: {'date': '2023-10-29', 'price': 658253.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130926.6687154428, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:51,523 INFO Trade executed: {'date': '2023-10-29', 'price': 664033.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 132076.31200635867, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:51,854 INFO Trade executed: {'date': '2023-10-29', 'price': 665000.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 132268.64852233024, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:52,188 INFO Trade executed: {'date': '2023-10-30', 'price': 659758.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131226.01355157225, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:52,527 INFO Trade executed: {'date': '2023-10-30', 'price': 666173.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 132501.95848431022, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:52,862 INFO Trade executed: {'date': '2023-10-30', 'price': 663266.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131923.75553505548, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:53,201 INFO Trade executed: {'date': '2023-10-31', 'price': 658584.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130992.50468936894, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:53,539 INFO Trade executed: {'date': '2023-10-31', 'price': 655250.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130329.3713447472, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:53,873 INFO Trade executed: {'date': '2023-10-31', 'price': 661032.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131479.41243610976, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:54,204 INFO Trade executed: {'date': '2023-11-01', 'price': 659931.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131260.4232902104, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:54,545 INFO Trade executed: {'date': '2023-11-01', 'price': 655498.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130378.69860013598, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:54,880 INFO Trade executed: {'date': '2023-11-01', 'price': 671330.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 133527.68693608415, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:55,220 INFO Trade executed: {'date': '2023-11-02', 'price': 671214.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 133504.6145101765, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:55,569 INFO Trade executed: {'date': '2023-11-02', 'price': 657437.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130764.36613319584, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:55,899 INFO Trade executed: {'date': '2023-11-02', 'price': 661644.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131601.13937279498, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:56,238 INFO Trade executed: {'date': '2023-11-03', 'price': 652717.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 129825.55707902231, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:56,578 INFO Trade executed: {'date': '2023-11-03', 'price': 652200.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 129722.72566355456, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:56,916 INFO Trade executed: {'date': '2023-11-03', 'price': 650000.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 129285.1451722025, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:57,254 INFO Trade executed: {'date': '2023-11-04', 'price': 654958.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130271.29247953137, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:57,590 INFO Trade executed: {'date': '2023-11-04', 'price': 652476.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 129777.62212519691, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:57,927 INFO Trade executed: {'date': '2023-11-04', 'price': 659299.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131134.71834905836, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:58,267 INFO Trade executed: {'date': '2023-11-05', 'price': 661562.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131584.82955448097, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:58,596 INFO Trade executed: {'date': '2023-11-05', 'price': 656064.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130491.27612654748, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:58,933 INFO Trade executed: {'date': '2023-11-05', 'price': 658103.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130896.8336819415, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:59,267 INFO Trade executed: {'date': '2023-11-06', 'price': 657558.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130788.43306022021, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:59,608 INFO Trade executed: {'date': '2023-11-06', 'price': 660701.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131413.5764621836, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:25:59,942 INFO Trade executed: {'date': '2023-11-06', 'price': 658970.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131069.2801755789, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:00,285 INFO Trade executed: {'date': '2023-11-07', 'price': 660267.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 131327.25376525326, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:00,621 INFO Trade executed: {'date': '2023-11-07', 'price': 655905.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 130459.65099103612, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:00,957 INFO Trade executed: {'date': '2023-11-07', 'price': 666586.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 132584.1042765504, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:01,295 INFO Trade executed: {'date': '2023-11-08', 'price': 665001.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 132268.84742255358, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:01,633 INFO Trade executed: {'date': '2023-11-08', 'price': 667489.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 132763.7111782281, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:01,973 INFO Trade executed: {'date': '2023-11-08', 'price': 675249.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 134307.17691136085, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:02,312 INFO Trade executed: {'date': '2023-11-09', 'price': 693723.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 137981.65963737818, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:02,790 INFO Trade executed: {'date': '2023-11-09', 'price': 704058.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 140037.2934456162, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:03,124 INFO Trade executed: {'date': '2023-11-09', 'price': 697952.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 138822.80868189086, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:03,455 INFO Trade executed: {'date': '2023-11-10', 'price': 695045.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 138244.60573263612, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:03,783 INFO Trade executed: {'date': '2023-11-10', 'price': 709035.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141027.2198571886, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:04,119 INFO Trade executed: {'date': '2023-11-10', 'price': 712794.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141774.8857967306, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:04,452 INFO Trade executed: {'date': '2023-11-11', 'price': 710403.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141299.31536272026, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:04,791 INFO Trade executed: {'date': '2023-11-11', 'price': 710616.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141341.68111029206, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:05,116 INFO Trade executed: {'date': '2023-11-11', 'price': 709001.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141020.45724959497, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:05,455 INFO Trade executed: {'date': '2023-11-12', 'price': 710001.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141219.35747293683, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:05,792 INFO Trade executed: {'date': '2023-11-12', 'price': 710880.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141394.19076925432, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:06,124 INFO Trade executed: {'date': '2023-11-12', 'price': 708819.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 140984.25740894675, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:06,458 INFO Trade executed: {'date': '2023-11-13', 'price': 706380.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 140499.139764216, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:06,797 INFO Trade executed: {'date': '2023-11-13', 'price': 702690.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 139765.19794008456, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:07,134 INFO Trade executed: {'date': '2023-11-13', 'price': 695271.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 138289.55718311138, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:07,469 INFO Trade executed: {'date': '2023-11-14', 'price': 701006.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 139430.24996397688, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:07,805 INFO Trade executed: {'date': '2023-11-14', 'price': 678116.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 134877.42385168193, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:08,145 INFO Trade executed: {'date': '2023-11-14', 'price': 3148.232568522976, 'buy': True, 'sell': 0, 'ID': 50, 'profit': 135059.25848928455, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:08,478 INFO Trade executed: {'date': '2023-11-15', 'price': 1542.6339585762578, 'buy': True, 'sell': 0, 'ID': 50, 'profit': 137067.83733859318, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:08,817 INFO Trade executed: {'date': '2023-11-15', 'price': 679498.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 139952.99904716734, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:09,151 INFO Trade executed: {'date': '2023-11-15', 'price': 706670.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 145549.4877639989, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:09,484 INFO Trade executed: {'date': '2023-11-16', 'price': 701952.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 144577.74355061707, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:09,827 INFO Trade executed: {'date': '2023-11-16', 'price': 683719.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 140822.37851403566, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:10,160 INFO Trade executed: {'date': '2023-11-16', 'price': 679284.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 139908.92247623394, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:10,494 INFO Trade executed: {'date': '2023-11-17', 'price': 682298.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 140529.7018444266, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:10,829 INFO Trade executed: {'date': '2023-11-17', 'price': 679228.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 139897.38842028877, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:11,166 INFO Trade executed: {'date': '2023-11-17', 'price': 687717.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141645.827722408, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:11,509 INFO Trade executed: {'date': '2023-11-18', 'price': 686457.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141386.31146364132, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:11,842 INFO Trade executed: {'date': '2023-11-18', 'price': 689382.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141988.7599214925, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:12,179 INFO Trade executed: {'date': '2023-11-18', 'price': 688636.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141835.10981907987, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:12,512 INFO Trade executed: {'date': '2023-11-19', 'price': 688615.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141830.7845481004, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:12,849 INFO Trade executed: {'date': '2023-11-19', 'price': 688507.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 141808.54029734898, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:13,187 INFO Trade executed: {'date': '2023-11-19', 'price': 701503.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 144485.26513777085, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:13,523 INFO Trade executed: {'date': '2023-11-20', 'price': 699049.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 143979.82632903007, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:13,861 INFO Trade executed: {'date': '2023-11-20', 'price': 702499.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 144690.40656136736, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:14,196 INFO Trade executed: {'date': '2023-11-20', 'price': 702141.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 144616.67098943208, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:14,525 INFO Trade executed: {'date': '2023-11-21', 'price': 698492.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 143865.10366543243, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:14,862 INFO Trade executed: {'date': '2023-11-21', 'price': 698316.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 143828.853775319, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:15,196 INFO Trade executed: {'date': '2023-11-21', 'price': 683200.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 140715.48253125796, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:15,542 INFO Trade executed: {'date': '2023-11-22', 'price': 693001.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 142734.14828695008, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:15,876 INFO Trade executed: {'date': '2023-11-22', 'price': 693831.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 142905.0994732805, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:16,352 INFO Trade executed: {'date': '2023-11-22', 'price': 706327.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 145478.84167133467, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:16,691 INFO Trade executed: {'date': '2023-11-23', 'price': 706404.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 145494.7009982593, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:17,025 INFO Trade executed: {'date': '2023-11-23', 'price': 700502.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 144279.09388775067, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 12:26:17,360 INFO Trade executed: {'date': '2023-11-23', 'price': 706572.0, 'buy': 0, 'sell': 0, 'ID': 100, 'profit': 145529.30316609485, 'drawdown': 0.0, 'stop_loss_hit': False}
