timestamp,open,close,high,low,volume
2020-05-02 10-00-00,170900.0,172001.0,172900.0,170650.0,105.447759
2020-05-02 18-00-00,172180.0,173100.0,173500.0,171100.0,70.740606
2020-05-03 02-00-00,173100.0,173501.0,174950.0,172500.0,65.560455
2020-05-03 10-00-00,173500.0,171569.0,174954.0,171100.0,129.572664
2020-05-03 18-00-00,171569.0,172674.0,173400.0,171100.0,51.27028
2020-05-04 02-00-00,172906.0,168651.0,173240.0,168500.0,131.41546
2020-05-04 10-00-00,168651.0,171432.0,171498.0,168650.0,135.197216
2020-05-04 18-00-00,171421.0,170999.0,171870.0,169555.0,82.808897
2020-05-05 02-00-00,170998.0,173399.0,173425.0,170270.0,102.583631
2020-05-05 10-00-00,173400.0,170310.0,173401.0,170000.0,172.258157
2020-05-05 18-00-00,170310.0,172710.0,172710.0,170150.0,80.420895
2020-05-06 02-00-00,172710.0,173247.0,173250.0,171326.0,78.282018
2020-05-06 10-00-00,173179.0,177714.0,178588.0,173005.0,270.173517
2020-05-06 18-00-00,177923.0,176002.0,178250.0,176002.0,107.23468
2020-05-07 02-00-00,176002.0,178999.0,178999.0,175000.0,96.732151
2020-05-07 10-00-00,178999.0,183300.0,183699.0,178800.0,208.816492
2020-05-07 18-00-00,183300.0,192348.0,192500.0,183135.0,289.426531
2020-05-08 02-00-00,192347.0,189499.0,192984.0,188118.0,128.86926
2020-05-08 10-00-00,189499.0,190005.0,191000.0,187550.0,240.53408
2020-05-08 18-00-00,190004.0,187530.0,191000.0,187233.0,61.120992
2020-05-09 02-00-00,187509.0,183299.0,188760.0,183208.0,117.858933
2020-05-09 10-00-00,183299.0,185367.0,186500.0,182335.0,202.453479
2020-05-09 18-00-00,185368.0,181501.0,187450.0,181501.0,91.838201
2020-05-10 02-00-00,181502.0,172888.0,182060.0,162222.0,373.635024
2020-05-10 10-00-00,172888.0,166685.0,174995.0,166652.0,157.572049
2020-05-10 18-00-00,166685.0,168913.0,169820.0,161785.0,178.103198
2020-05-11 02-00-00,168911.0,168093.0,169950.0,166268.0,76.815159
2020-05-11 10-00-00,168088.0,171873.0,178093.0,164600.0,304.186205
2020-05-11 18-00-00,171873.0,165904.0,172225.0,161000.0,267.999326
2020-05-12 02-00-00,165554.0,168750.0,170000.0,165369.0,116.205479
2020-05-12 10-00-00,168750.0,169511.0,170900.0,167533.0,213.050091
2020-05-12 18-00-00,169512.0,168800.0,170999.0,168001.0,100.629202
2020-05-13 02-00-00,168801.0,170259.0,170900.0,168116.0,71.961971
2020-05-13 10-00-00,170259.0,175502.0,175767.0,169524.0,182.87322
2020-05-13 18-00-00,175502.0,177501.0,178250.0,174501.0,154.683283
2020-05-14 02-00-00,177501.0,183748.0,184000.0,176969.0,137.36472
2020-05-14 10-00-00,183748.0,186873.0,189848.0,180000.0,298.648258
2020-05-14 18-00-00,186872.0,185980.0,186873.0,183115.0,133.9546
2020-05-15 02-00-00,186637.0,185001.0,186637.0,178100.0,134.847788
2020-05-15 10-00-00,185001.0,182201.0,185697.0,182201.0,154.940261
2020-05-15 18-00-00,182202.0,178921.0,182950.0,176500.0,130.407142
2020-05-16 02-00-00,178922.0,182104.0,183950.0,178000.0,45.531811
2020-05-16 10-00-00,182103.0,181000.0,183168.0,180600.0,82.898422
2020-05-16 18-00-00,181000.0,180586.0,181994.0,179152.0,42.035294
2020-05-17 02-00-00,180585.0,183007.0,183499.0,180102.0,61.193599
2020-05-17 10-00-00,183007.0,187353.0,188500.0,182384.0,139.208957
2020-05-17 18-00-00,187353.0,185235.0,187615.0,184230.0,66.408097
2020-05-18 02-00-00,185940.0,186496.0,188333.0,183000.0,81.686957
2020-05-18 10-00-00,186497.0,184979.0,187499.0,184138.0,180.995505
2020-05-18 18-00-00,184978.0,185099.0,185354.0,183800.0,72.25868
2020-05-19 02-00-00,185000.0,184367.0,185110.0,183038.0,82.790513
2020-05-19 10-00-00,184367.0,184404.0,187500.0,184352.0,195.670356
2020-05-19 18-00-00,184403.0,186194.0,186194.0,184247.0,82.339276
2020-05-20 02-00-00,186249.0,186406.0,187400.0,185100.0,91.345568
2020-05-20 10-00-00,186406.0,178502.0,186406.0,178215.0,218.064121
2020-05-20 18-00-00,178502.0,179232.0,180965.0,178030.0,139.373787
2020-05-21 02-00-00,179232.0,180169.0,181000.0,178547.0,113.085293
2020-05-21 10-00-00,180169.0,168798.0,180170.0,168000.0,319.062442
2020-05-21 18-00-00,168799.0,168201.0,169324.0,162460.0,249.794695
2020-05-22 02-00-00,168202.0,170609.0,170710.0,167083.0,124.837322
2020-05-22 10-00-00,170610.0,171726.0,171727.0,169809.0,196.892843
2020-05-22 18-00-00,171727.0,170426.0,172992.0,170325.0,71.282277
2020-05-23 02-00-00,170426.0,174250.0,174250.0,170425.0,77.736777
2020-05-23 10-00-00,174250.0,171769.0,174250.0,171000.0,127.204812
2020-05-23 18-00-00,171770.0,171212.0,172953.0,170800.0,55.013562
2020-05-24 02-00-00,171725.0,172915.0,173444.0,171081.0,22.178069
2020-05-24 10-00-00,172916.0,169871.0,173127.0,169500.0,61.739794
2020-05-24 18-00-00,169871.0,163506.0,169871.0,162907.0,127.254381
2020-05-25 02-00-00,163494.0,166499.0,166499.0,162200.0,155.170709
2020-05-25 10-00-00,166499.0,165402.0,166701.0,163500.0,216.568878
2020-05-25 18-00-00,165403.0,167322.0,167996.0,165403.0,47.072797
2020-05-26 02-00-00,167322.0,168190.0,168200.0,166450.0,94.776048
2020-05-26 10-00-00,168190.0,161000.0,169079.0,161000.0,224.451553
2020-05-26 18-00-00,161001.0,161744.0,162200.0,160500.0,190.466713
2020-05-27 02-00-00,161154.0,162822.0,163512.0,161154.0,108.955037
2020-05-27 10-00-00,162822.0,166294.0,167499.0,162821.0,214.332221
2020-05-27 18-00-00,166294.0,166794.0,167240.0,164501.0,78.971255
2020-05-28 02-00-00,166794.0,167124.0,167665.0,166062.0,89.000783
2020-05-28 10-00-00,167124.0,172794.0,172900.0,167123.0,207.449328
2020-05-28 18-00-00,172793.0,173399.0,173894.0,170000.0,100.153337
2020-05-29 02-00-00,173399.0,173889.0,173890.0,170000.0,112.356981
2020-05-29 10-00-00,173890.0,171753.0,174459.0,171056.0,159.951367
2020-05-29 18-00-00,171998.0,171989.0,172499.0,171103.0,56.224845
2020-05-30 02-00-00,171852.0,174197.0,174450.0,171000.0,95.605197
2020-05-30 10-00-00,174001.0,173490.0,174200.0,172510.0,75.571784
2020-05-30 18-00-00,173489.0,175000.0,175485.0,172000.0,73.8763
2020-05-31 02-00-00,175199.0,173999.0,175199.0,173340.0,21.309627
2020-05-31 10-00-00,173999.0,172485.0,174500.0,172115.0,63.345781
2020-05-31 18-00-00,172484.0,172036.0,173501.0,171587.0,31.248218
2020-06-01 02-00-00,171698.0,173952.0,173999.0,171698.0,73.719402
2020-06-01 10-00-00,173953.0,174244.0,174549.0,173647.0,129.004069
2020-06-01 18-00-00,174245.0,184115.0,184496.0,174161.0,147.805585
2020-06-02 02-00-00,184115.0,183887.0,184116.0,178255.0,169.17231
2020-06-02 10-00-00,183886.0,172578.0,184116.0,169999.0,375.816838
2020-06-02 18-00-00,172578.0,173000.0,173300.0,171924.0,113.43724
2020-06-03 02-00-00,172803.0,173430.0,173701.0,171900.0,133.360785
2020-06-03 10-00-00,173429.0,171157.0,174220.0,171156.0,208.447376
2020-06-03 18-00-00,171157.0,172600.0,172658.0,171000.0,114.881731
2020-06-04 02-00-00,172249.0,174097.0,174097.0,171747.0,103.033971
2020-06-04 10-00-00,174097.0,175127.0,175127.0,170000.0,293.858598
2020-06-04 18-00-00,174907.0,173522.0,175127.0,172998.0,89.326999
2020-06-05 02-00-00,173522.0,173956.0,175535.0,173519.0,177.178422
2020-06-05 10-00-00,173957.0,172619.0,174722.0,172000.0,173.606818
2020-06-05 18-00-00,172619.0,171202.0,173000.0,171201.0,96.251131
2020-06-06 02-00-00,171202.0,172009.0,172998.0,170151.0,66.98863
2020-06-06 10-00-00,172009.0,172350.0,173467.0,171783.0,96.365758
2020-06-06 18-00-00,172351.0,172585.0,172899.0,171500.0,38.492898
2020-06-07 02-00-00,172585.0,172135.0,172743.0,171946.0,9.384168
2020-06-07 10-00-00,172135.0,170438.0,172135.0,170000.0,88.806521
2020-06-07 18-00-00,170438.0,173746.0,174000.0,170000.0,73.992937
2020-06-08 02-00-00,173746.0,173361.0,173747.0,172089.0,73.581031
2020-06-08 10-00-00,173362.0,173001.0,184000.0,172000.0,431.190239
2020-06-08 18-00-00,173001.0,173499.0,173599.0,172300.0,87.947714
2020-06-09 02-00-00,173500.0,172669.0,174660.0,171001.0,105.868706
2020-06-09 10-00-00,172669.0,173229.0,173873.0,172669.0,243.70658
2020-06-09 18-00-00,173017.0,172728.0,173300.0,172398.0,137.726278
2020-06-10 02-00-00,172728.0,173461.0,173995.0,172414.0,164.66243
2020-06-10 10-00-00,173460.0,172622.0,173615.0,172602.0,188.19094
2020-06-10 18-00-00,172623.0,173391.0,175000.0,172399.0,178.769631
2020-06-11 02-00-00,173391.0,173834.0,175264.0,173217.0,200.708798
2020-06-11 10-00-00,173833.0,172303.0,174800.0,172303.0,208.174632
2020-06-11 18-00-00,172303.0,169436.0,172303.0,168000.0,234.330607
2020-06-12 02-00-00,169000.0,171689.0,171689.0,168756.0,125.486518
2020-06-12 10-00-00,171741.0,171475.0,172998.0,171400.0,229.508692
2020-06-12 18-00-00,171476.0,171203.0,171922.0,169638.0,100.691315
2020-06-13 02-00-00,171203.0,171310.0,171319.0,170200.0,35.562046
2020-06-13 10-00-00,171310.0,171425.0,171500.0,170880.0,68.84691
2020-06-13 18-00-00,171424.0,171901.0,171903.0,170880.0,23.847996
2020-06-14 02-00-00,171902.0,171401.0,171999.0,170880.0,23.51565
2020-06-14 10-00-00,171400.0,171399.0,171671.0,170980.0,47.887606
2020-06-14 18-00-00,171399.0,170661.0,171499.0,169231.0,38.392459
2020-06-15 02-00-00,170661.0,169482.0,171000.0,165187.0,159.178939
2020-06-15 10-00-00,169009.0,171200.0,171200.0,167945.0,220.27801
2020-06-15 18-00-00,171199.0,171903.0,172899.0,171199.0,133.461415
2020-06-16 02-00-00,171903.0,173001.0,173499.0,171600.0,100.225464
2020-06-16 10-00-00,173001.0,171634.0,173001.0,171517.0,132.703662
2020-06-16 18-00-00,171633.0,172455.0,172724.0,171004.0,74.824706
2020-06-17 02-00-00,172455.0,171696.0,172455.0,171500.0,63.87078
2020-06-17 10-00-00,171696.0,171503.0,172797.0,171502.0,151.721691
2020-06-17 18-00-00,171502.0,171742.0,171761.0,169287.0,107.060675
2020-06-18 02-00-00,171742.0,172620.0,172620.0,171159.0,92.471196
2020-06-18 10-00-00,172619.0,173000.0,173000.0,171996.0,247.839316
2020-06-18 18-00-00,172999.0,171949.0,173677.0,171000.0,135.109655
2020-06-19 02-00-00,171949.0,171501.0,172121.0,170800.0,120.005154
2020-06-19 10-00-00,171500.0,171528.0,172157.0,171500.0,186.031415
2020-06-19 18-00-00,171528.0,170471.0,171528.0,170000.0,115.863111
2020-06-20 02-00-00,170470.0,171050.0,171477.0,170138.0,52.218427
2020-06-20 10-00-00,171281.0,170376.0,171480.0,170000.0,64.271468
2020-06-20 18-00-00,170376.0,171221.0,171400.0,170267.0,35.984987
2020-06-21 02-00-00,171221.0,171441.0,171699.0,171149.0,12.758648
2020-06-21 10-00-00,171442.0,171629.0,171699.0,171159.0,46.290823
2020-06-21 18-00-00,171629.0,171001.0,171629.0,170405.0,41.975116
2020-06-22 02-00-00,171001.0,172600.0,172600.0,170910.0,67.41972
2020-06-22 10-00-00,172600.0,173449.0,173450.0,172599.0,226.901377
2020-06-22 18-00-00,173449.0,175871.0,177000.0,173449.0,170.132869
2020-06-23 02-00-00,175872.0,176500.0,176607.0,175328.0,138.733464
2020-06-23 10-00-00,176499.0,176399.0,176500.0,175000.0,226.650594
2020-06-23 18-00-00,176399.0,175502.0,176400.0,175501.0,64.782553
2020-06-24 02-00-00,175501.0,174673.0,176444.0,174672.0,134.750362
2020-06-24 10-00-00,174672.0,171000.0,175189.0,171000.0,277.674068
2020-06-24 18-00-00,171001.0,171440.0,171879.0,171000.0,106.787699
2020-06-25 02-00-00,171440.0,170639.0,171441.0,168550.0,115.139174
2020-06-25 10-00-00,170639.0,170051.0,172400.0,170050.0,185.509406
2020-06-25 18-00-00,170050.0,169001.0,170116.0,169000.0,77.633384
2020-06-26 02-00-00,169001.0,167591.0,169999.0,167000.0,102.726666
2020-06-26 10-00-00,167590.0,167682.0,168900.0,166210.0,213.499568
2020-06-26 18-00-00,167683.0,168023.0,168757.0,167010.0,112.610996
2020-06-27 02-00-00,168023.0,168500.0,168500.0,167500.0,46.518693
2020-06-27 10-00-00,168500.0,168405.0,168799.0,168202.0,88.708507
2020-06-27 18-00-00,168404.0,166458.0,168405.0,165300.0,119.543321
2020-06-28 02-00-00,166345.0,166210.0,166464.0,165601.0,18.303504
2020-06-28 10-00-00,166499.0,168319.0,168524.0,165896.0,44.895048
2020-06-28 18-00-00,168320.0,167501.0,168734.0,167011.0,44.283508
2020-06-29 02-00-00,167676.0,167575.0,168000.0,167125.0,85.492086
2020-06-29 10-00-00,167576.0,167101.0,168246.0,165617.0,224.571763
2020-06-29 18-00-00,167101.0,167903.0,168928.0,167100.0,109.208756
2020-06-30 02-00-00,167903.0,168016.0,168620.0,167427.0,109.577303
2020-06-30 10-00-00,168015.0,168700.0,168820.0,167399.0,223.996503
2020-06-30 18-00-00,168701.0,167765.0,168701.0,167509.0,73.561532
2020-07-01 02-00-00,167765.0,168001.0,168615.0,167500.0,156.842477
2020-07-01 10-00-00,168000.0,168202.0,168700.0,167500.0,246.674226
2020-07-01 18-00-00,168202.0,167403.0,168900.0,167005.0,99.596149
2020-07-02 02-00-00,167403.0,167050.0,167983.0,167000.0,116.984384
2020-07-02 10-00-00,167050.0,165001.0,167299.0,165000.0,279.460284
2020-07-02 18-00-00,165001.0,164711.0,165550.0,163333.0,117.428596
2020-07-03 02-00-00,164938.0,165674.0,165900.0,164611.0,113.414274
2020-07-03 10-00-00,165674.0,165480.0,165944.0,165000.0,188.371022
2020-07-03 18-00-00,165479.0,165239.0,165594.0,165239.0,46.080551
2020-07-04 02-00-00,165239.0,165207.0,165240.0,165206.0,48.202811
2020-07-04 10-00-00,165206.0,165481.0,166040.0,165205.0,136.446711
2020-07-04 18-00-00,165482.0,166412.0,167260.0,165391.0,42.96572
2020-07-05 02-00-00,166413.0,165220.0,166413.0,165219.0,12.918112
2020-07-05 10-00-00,165220.0,164850.0,165220.0,164681.0,42.681989
2020-07-05 18-00-00,164850.0,165219.0,165220.0,163347.0,56.513194
2020-07-06 02-00-00,165219.0,166504.0,166999.0,164999.0,109.222036
2020-07-06 10-00-00,166504.0,169000.0,169000.0,166504.0,252.904919
2020-07-06 18-00-00,169000.0,168083.0,169449.0,167893.0,77.930286
2020-07-07 02-00-00,168083.0,169300.0,169308.0,168063.0,137.7684
2020-07-07 10-00-00,169308.0,168898.0,169449.0,168481.0,299.770723
2020-07-07 18-00-00,168898.0,168249.0,168899.0,168092.0,67.837032
2020-07-08 02-00-00,168249.0,168777.0,169100.0,168092.0,144.885533
2020-07-08 10-00-00,168777.0,170500.0,171000.0,168250.0,288.701949
2020-07-08 18-00-00,170499.0,169984.0,170500.0,169600.0,96.321642
2020-07-09 02-00-00,169984.0,169243.0,170284.0,169111.0,150.231102
2020-07-09 10-00-00,169244.0,166301.0,169699.0,166301.0,290.573754
2020-07-09 18-00-00,166301.0,166608.0,167031.0,166301.0,103.603434
2020-07-10 02-00-00,166749.0,166080.0,166786.0,165850.0,122.218578
2020-07-10 10-00-00,166081.0,166200.0,166800.0,166080.0,230.562907
2020-07-10 18-00-00,166200.0,166785.0,166785.0,166083.0,69.575919
2020-07-11 02-00-00,166784.0,166896.0,166896.0,166144.0,64.846416
2020-07-11 10-00-00,166896.0,166727.0,167217.0,166398.0,74.199066
2020-07-11 18-00-00,166727.0,167787.0,167887.0,166726.0,47.395256
2020-07-12 02-00-00,167786.0,167998.0,167999.0,167786.0,12.168206
2020-07-12 10-00-00,167998.0,167206.0,168175.0,167206.0,50.260416
2020-07-12 18-00-00,167206.0,168000.0,168387.0,166400.0,27.460903
2020-07-13 02-00-00,168001.0,167901.0,168199.0,167001.0,63.264914
2020-07-13 10-00-00,167900.0,167005.0,169001.0,167004.0,277.902851
2020-07-13 18-00-00,167004.0,166401.0,167005.0,166401.0,96.894132
2020-07-14 02-00-00,166401.0,166501.0,166501.0,166099.0,125.186404
2020-07-14 10-00-00,166501.0,166151.0,166501.0,165900.0,342.277652
2020-07-14 18-00-00,166151.0,166050.0,166701.0,166050.0,82.729755
2020-07-15 02-00-00,166050.0,165974.0,167000.0,165918.0,156.073403
2020-07-15 10-00-00,165975.0,165707.0,166351.0,165501.0,284.614266
2020-07-15 18-00-00,165708.0,165150.0,165708.0,165150.0,76.803129
2020-07-16 02-00-00,165150.0,164750.0,165500.0,164300.0,160.816957
2020-07-16 10-00-00,164749.0,163452.0,164750.0,162617.0,327.783883
2020-07-16 18-00-00,163452.0,163924.0,164501.0,163405.0,110.621776
2020-07-17 02-00-00,163924.0,164422.0,165000.0,163575.0,111.940335
2020-07-17 10-00-00,164422.0,164599.0,164600.0,163189.0,209.217962
2020-07-17 18-00-00,164600.0,164318.0,164600.0,163969.0,90.03604
2020-07-18 02-00-00,164014.0,164971.0,165000.0,164014.0,85.349604
2020-07-18 10-00-00,164971.0,165289.0,166000.0,164970.0,61.375714
2020-07-18 18-00-00,165290.0,165650.0,166000.0,165289.0,42.819413
2020-07-19 02-00-00,165650.0,165299.0,165651.0,165113.0,14.447454
2020-07-19 10-00-00,165299.0,164843.0,165560.0,164620.0,32.543571
2020-07-19 18-00-00,164843.0,165584.0,165585.0,164620.0,29.199839
2020-07-20 02-00-00,165584.0,165908.0,165909.0,165001.0,59.000524
2020-07-20 10-00-00,165909.0,165692.0,165999.0,165299.0,207.744359
2020-07-20 18-00-00,165691.0,165011.0,165900.0,165011.0,142.947654
2020-07-21 02-00-00,165011.0,167499.0,167570.0,165011.0,211.162965
2020-07-21 10-00-00,167039.0,167001.0,168580.0,166590.0,289.36534
2020-07-21 18-00-00,167001.0,165701.0,167001.0,165692.0,146.494374
2020-07-22 02-00-00,165701.0,166606.0,166661.0,165581.0,142.353545
2020-07-22 10-00-00,166606.0,166000.0,166666.0,165500.0,234.508456
2020-07-22 18-00-00,165999.0,168378.0,168600.0,165999.0,141.375086
2020-07-23 02-00-00,168378.0,168489.0,168500.0,167818.0,100.748841
2020-07-23 10-00-00,168490.0,169280.0,169786.0,168400.0,281.442904
2020-07-23 18-00-00,169280.0,170487.0,171520.0,169279.0,183.988127
2020-07-24 02-00-00,170487.0,170387.0,171001.0,170037.0,156.808335
2020-07-24 10-00-00,170387.0,171200.0,171200.0,170386.0,182.484731
2020-07-24 18-00-00,171200.0,169246.0,171200.0,169245.0,104.239597
2020-07-25 02-00-00,169245.0,171256.0,171262.0,169170.0,127.963626
2020-07-25 10-00-00,171257.0,171850.0,171850.0,171256.0,81.672009
2020-07-25 18-00-00,171849.0,172099.0,173200.0,171849.0,66.328389
2020-07-26 02-00-00,172100.0,172738.0,172739.0,172099.0,23.729215
2020-07-26 10-00-00,172738.0,175320.0,177963.0,172064.0,186.57423
2020-07-26 18-00-00,175320.0,175320.0,175500.0,173916.0,57.820923
2020-07-27 02-00-00,175319.0,178000.0,180776.0,175319.0,197.104091
2020-07-27 10-00-00,178251.0,180444.0,182000.0,175100.0,545.45393
2020-07-27 18-00-00,180445.0,188534.0,192000.0,180444.0,378.490807
2020-07-28 02-00-00,188535.0,189501.0,193500.0,188304.0,316.009499
2020-07-28 10-00-00,189501.0,195772.0,195773.0,186751.0,445.809864
2020-07-28 18-00-00,195772.0,191776.0,195773.0,190500.0,198.435466
2020-07-29 02-00-00,191776.0,194277.0,195000.0,191011.0,245.526441
2020-07-29 10-00-00,194277.0,195997.0,197990.0,192251.0,277.832131
2020-07-29 18-00-00,195998.0,195496.0,198400.0,195103.0,145.580873
2020-07-30 02-00-00,195496.0,195401.0,197799.0,194014.0,164.988004
2020-07-30 10-00-00,195400.0,197289.0,197290.0,194631.0,274.16719
2020-07-30 18-00-00,197289.0,197000.0,197675.0,197000.0,95.911214
2020-07-31 02-00-00,197000.0,198498.0,198500.0,195000.0,99.342246
2020-07-31 10-00-00,198499.0,202129.0,202130.0,198132.0,323.66881
2020-07-31 18-00-00,202129.0,201567.0,204000.0,200763.0,169.300724
2020-08-01 02-00-00,201567.0,209893.0,209997.0,200746.0,204.267836
2020-08-01 10-00-00,209893.0,209197.0,210292.0,207500.0,136.625672
2020-08-01 18-00-00,209198.0,211501.0,212100.0,208250.0,115.573411
2020-08-02 02-00-00,211501.0,203168.0,212719.0,191500.0,203.599445
2020-08-02 10-00-00,203167.0,196485.0,203168.0,195101.0,198.801187
2020-08-02 18-00-00,196486.0,198500.0,205099.0,196365.0,114.934233
2020-08-03 02-00-00,198501.0,202801.0,203456.0,197117.0,91.53426
2020-08-03 10-00-00,202801.0,205226.0,206000.0,202334.0,157.97325
2020-08-03 18-00-00,205225.0,203482.0,206789.0,202951.0,142.6569
2020-08-04 02-00-00,203383.0,204499.0,205799.0,203000.0,133.35459
2020-08-04 10-00-00,204499.0,204498.0,205399.0,203172.0,207.829349
2020-08-04 18-00-00,204499.0,203502.0,204900.0,203501.0,104.587941
2020-08-05 02-00-00,203502.0,205098.0,206000.0,202764.0,130.072367
2020-08-05 10-00-00,205099.0,210400.0,210500.0,205098.0,210.623678
2020-08-05 18-00-00,210401.0,211198.0,211250.0,208500.0,115.49261
2020-08-06 02-00-00,211198.0,211648.0,212000.0,208001.0,130.059253
2020-08-06 10-00-00,211641.0,215001.0,215499.0,211545.0,195.022623
2020-08-06 18-00-00,215001.0,212959.0,215456.0,212101.0,103.412265
2020-08-07 02-00-00,212958.0,215962.0,215963.0,212649.0,80.421365
2020-08-07 10-00-00,215963.0,214226.0,217000.0,213388.0,174.868196
2020-08-07 18-00-00,214226.0,212987.0,214688.0,209339.0,102.756447
2020-08-08 02-00-00,212988.0,214184.0,214613.0,212173.0,54.323371
2020-08-08 10-00-00,214184.0,215915.0,216500.0,213601.0,77.023826
2020-08-08 18-00-00,215916.0,216150.0,216250.0,214722.0,43.244898
2020-08-09 02-00-00,216150.0,215419.0,216400.0,215050.0,18.598442
2020-08-09 10-00-00,215419.0,214596.0,215424.0,214500.0,37.034502
2020-08-09 18-00-00,214596.0,215165.0,215310.0,214000.0,46.358957
2020-08-10 02-00-00,215164.0,220501.0,221499.0,215164.0,161.00431
2020-08-10 10-00-00,220501.0,220395.0,222000.0,215006.0,133.761487
2020-08-10 18-00-00,220394.0,218880.0,220395.0,218050.0,45.14334
2020-08-11 02-00-00,218881.0,218072.0,221499.0,218002.0,156.241385
2020-08-11 10-00-00,218073.0,214290.0,218150.0,214001.0,232.967101
2020-08-11 18-00-00,214291.0,211015.0,214477.0,207000.0,215.230789
2020-08-12 02-00-00,210899.0,212999.0,213000.0,208581.0,138.743608
2020-08-12 10-00-00,213000.0,212729.0,213278.0,210711.0,169.614796
2020-08-12 18-00-00,212730.0,212526.0,212900.0,211106.0,126.260862
2020-08-13 02-00-00,212526.0,211788.0,213240.0,210973.0,118.54953
2020-08-13 10-00-00,211788.0,210592.0,212601.0,208875.0,270.293639
2020-08-13 18-00-00,210592.0,213913.0,214190.0,210001.0,106.007456
2020-08-14 02-00-00,213914.0,213652.0,215001.0,213149.0,152.173236
2020-08-14 10-00-00,213652.0,214288.0,214500.0,213501.0,135.700522
2020-08-14 18-00-00,214288.0,214836.0,215649.0,213734.0,75.221885
2020-08-15 02-00-00,214836.0,217811.0,218700.0,214836.0,116.260466
2020-08-15 10-00-00,217811.0,216694.0,218357.0,215701.0,76.586916
2020-08-15 18-00-00,216695.0,216911.0,218477.0,216002.0,46.87362
2020-08-16 02-00-00,216510.0,217248.0,217857.0,215901.0,17.581763
2020-08-16 10-00-00,217247.0,216499.0,217248.0,215001.0,46.147966
2020-08-16 18-00-00,216500.0,217064.0,217313.0,215931.0,42.541294
2020-08-17 02-00-00,217063.0,216000.0,219315.0,215999.0,129.831794
2020-08-17 10-00-00,216001.0,224992.0,224998.0,216000.0,239.148661
2020-08-17 18-00-00,224992.0,222806.0,226001.0,222223.0,177.294642
2020-08-18 02-00-00,223070.0,223801.0,223998.0,221590.0,132.421401
2020-08-18 10-00-00,223801.0,218669.0,224000.0,218000.0,217.196788
2020-08-18 18-00-00,218272.0,218006.0,219998.0,217401.0,131.420727
2020-08-19 02-00-00,218005.0,215999.0,219021.0,214300.0,204.259058
2020-08-19 10-00-00,215999.0,213502.0,217149.0,213264.0,225.991198
2020-08-19 18-00-00,213501.0,213006.0,214000.0,211920.0,108.124934
2020-08-20 02-00-00,213007.0,212751.0,214203.0,211955.0,140.239989
2020-08-20 10-00-00,212750.0,215166.0,215500.0,212193.0,198.738061
2020-08-20 18-00-00,215166.0,214676.0,215341.0,213999.0,68.164482
2020-08-21 02-00-00,214565.0,215399.0,215400.0,213800.0,146.389839
2020-08-21 10-00-00,215320.0,213502.0,215321.0,212212.0,182.763344
2020-08-21 18-00-00,213502.0,210301.0,214000.0,210300.0,163.789474
2020-08-22 02-00-00,210301.0,211416.0,211417.0,208363.0,143.135038
2020-08-22 10-00-00,211416.0,211272.0,212698.0,210327.0,99.629557
2020-08-22 18-00-00,211271.0,212000.0,212000.0,210715.0,33.354726
2020-08-23 02-00-00,212000.0,211357.0,212000.0,211186.0,19.506015
2020-08-23 10-00-00,211358.0,211350.0,211358.0,210101.0,46.707165
2020-08-23 18-00-00,211350.0,211001.0,212000.0,211000.0,72.050315
2020-08-24 02-00-00,211001.0,211718.0,212199.0,210000.0,74.434502
2020-08-24 10-00-00,211719.0,211315.0,212500.0,211314.0,186.897577
2020-08-24 18-00-00,211314.0,210490.0,211315.0,210001.0,82.371879
2020-08-25 02-00-00,210490.0,207050.0,210662.0,207050.0,145.950376
2020-08-25 10-00-00,207050.0,202463.0,207701.0,201392.0,296.233804
2020-08-25 18-00-00,202463.0,200632.0,202918.0,197872.0,218.266304
2020-08-26 02-00-00,200450.0,201550.0,202897.0,199479.0,188.70485
2020-08-26 10-00-00,201549.0,204815.0,204816.0,200620.0,255.080025
2020-08-26 18-00-00,204816.0,202877.0,204816.0,200500.0,163.266724
2020-08-27 02-00-00,202876.0,203426.0,203500.0,201500.0,119.257402
2020-08-27 10-00-00,203426.0,202598.0,205000.0,201502.0,203.194329
2020-08-27 18-00-00,202599.0,202831.0,203099.0,200288.0,129.784704
2020-08-28 02-00-00,202832.0,203806.0,207348.0,202082.0,143.799263
2020-08-28 10-00-00,203806.0,203037.0,204000.0,202830.0,215.644563
2020-08-28 18-00-00,203037.0,204323.0,204323.0,203036.0,67.192479
2020-08-29 02-00-00,204322.0,205550.0,205550.0,204322.0,93.620398
2020-08-29 10-00-00,205550.0,203443.0,205550.0,203442.0,89.342928
2020-08-29 18-00-00,203442.0,203002.0,203443.0,203002.0,22.469311
2020-08-30 02-00-00,203003.0,203506.0,205040.0,203002.0,29.625012
2020-08-30 10-00-00,203506.0,203924.0,204500.0,203505.0,36.641191
2020-08-30 18-00-00,203923.0,204338.0,205000.0,203750.0,44.590641
2020-08-31 02-00-00,204339.0,204120.0,205000.0,203699.0,76.93364
2020-08-31 10-00-00,204120.0,209573.0,209573.0,204119.0,197.491125
2020-08-31 18-00-00,209579.0,208257.0,209850.0,207988.0,107.935676
2020-09-01 02-00-00,208257.0,212203.0,212500.0,206299.0,218.197894
2020-09-01 10-00-00,212202.0,211818.0,212901.0,209079.0,229.252299
2020-09-01 18-00-00,211819.0,209198.0,211819.0,209198.0,120.041473
